graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,50,28,220,0.107259,0.0772908,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0700963,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0693114,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0723594,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.0652692,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0914944,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.0893856,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.0980487,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.123946,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.106414,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0977411,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0873452,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.101932,1
lund_a,147,1151,4,20,53,28,220,0.107259,0.0815433,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.13752,1
