graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young1c,841,1624,2,4,942,672,1261,0.0045977,1.78449,1
young1c,841,1624,2,4,914,672,1261,0.0045977,1.78364,1
young1c,841,1624,2,4,929,672,1261,0.0045977,1.61097,1
young1c,841,1624,2,4,940,672,1261,0.0045977,1.44353,1
young1c,841,1624,2,4,940,672,1261,0.0045977,1.45059,1
young1c,841,1624,2,4,951,672,1261,0.0045977,1.63634,1
young1c,841,1624,2,4,943,672,1261,0.0045977,2.0839,1
young1c,841,1624,2,4,946,672,1261,0.0045977,1.75256,1
young1c,841,1624,2,4,951,672,1261,0.0045977,2.03664,1
young1c,841,1624,2,4,939,672,1261,0.0045977,1.74092,1
young1c,841,1624,2,4,925,672,1261,0.0045977,1.88272,1
young1c,841,1624,2,4,923,672,1261,0.0045977,1.80306,1
young1c,841,1624,2,4,951,672,1261,0.0045977,2.04461,1
young1c,841,1624,2,4,933,672,1261,0.0045977,1.96476,1
young1c,841,1624,2,4,960,672,1261,0.0045977,1.87719,1
