graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
plat362,362,2712,3,18,154,76,543,0.0415053,0.270848,1
plat362,362,2712,3,18,150,76,543,0.0415053,0.465307,1
plat362,362,2712,3,18,162,76,543,0.0415053,0.411976,1
plat362,362,2712,3,18,157,76,543,0.0415053,0.327153,1
plat362,362,2712,3,18,150,76,543,0.0415053,0.342721,1
plat362,362,2712,3,18,149,76,543,0.0415053,0.280056,1
plat362,362,2712,3,18,146,76,543,0.0415053,0.31604,1
plat362,362,2712,3,18,154,76,543,0.0415053,0.260121,1
plat362,362,2712,3,18,152,76,543,0.0415053,0.343733,1
plat362,362,2712,3,18,146,76,543,0.0415053,0.378651,1
plat362,362,2712,3,18,151,76,543,0.0415053,0.268249,1
plat362,362,2712,3,18,149,76,543,0.0415053,0.270915,1
plat362,362,2712,3,18,150,76,543,0.0415053,0.230953,1
plat362,362,2712,3,18,151,76,543,0.0415053,0.23007,1
plat362,362,2712,3,18,149,76,543,0.0415053,0.238404,1
