graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,144,25,337,0.0471032,0.138425,1
impcol_e,225,1187,2,35,127,25,337,0.0471032,0.141798,1
impcol_e,225,1187,2,35,120,25,337,0.0471032,0.153411,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.127181,1
impcol_e,225,1187,2,35,129,25,337,0.0471032,0.1496,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.154585,1
impcol_e,225,1187,2,35,130,25,337,0.0471032,0.169131,1
impcol_e,225,1187,2,35,145,25,337,0.0471032,0.177454,1
impcol_e,225,1187,2,35,155,25,337,0.0471032,0.134053,1
impcol_e,225,1187,2,35,146,25,337,0.0471032,0.169192,1
impcol_e,225,1187,2,35,146,25,337,0.0471032,0.152761,1
impcol_e,225,1187,2,35,110,25,337,0.0471032,0.16468,1
impcol_e,225,1187,2,35,146,25,337,0.0471032,0.147654,1
impcol_e,225,1187,2,35,162,25,337,0.0471032,0.144817,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.14069,1
