graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_c,137,352,2,14,114,36,205,0.0377845,0.0437187,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0427408,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0537834,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0545473,1
impcol_c,137,352,2,14,108,36,205,0.0377845,0.0448728,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0521715,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0499165,1
impcol_c,137,352,2,14,111,36,205,0.0377845,0.0467093,1
impcol_c,137,352,2,14,104,36,205,0.0377845,0.0430366,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0465356,1
impcol_c,137,352,2,14,117,36,205,0.0377845,0.047735,1
impcol_c,137,352,2,14,112,36,205,0.0377845,0.047827,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0430768,1
impcol_c,137,352,2,14,115,36,205,0.0377845,0.0498659,1
impcol_c,137,352,2,14,126,36,205,0.0377845,0.0470954,1
