graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__343,343,1092,2,8,299,152,514,0.018618,0.229886,1
gre__343,343,1092,2,8,306,152,514,0.018618,0.224575,1
gre__343,343,1092,2,8,301,152,514,0.018618,0.274982,1
gre__343,343,1092,2,8,298,152,514,0.018618,0.271571,1
gre__343,343,1092,2,8,295,152,514,0.018618,0.23956,1
gre__343,343,1092,2,8,288,152,514,0.018618,0.238848,1
gre__343,343,1092,2,8,301,152,514,0.018618,0.225008,1
gre__343,343,1092,2,8,295,152,514,0.018618,0.196691,1
gre__343,343,1092,2,8,302,152,514,0.018618,0.218865,1
gre__343,343,1092,2,8,299,152,514,0.018618,0.219279,1
gre__343,343,1092,2,8,301,152,514,0.018618,0.207988,1
gre__343,343,1092,2,8,297,152,514,0.018618,0.247698,1
gre__343,343,1092,2,8,297,152,514,0.018618,0.228037,1
gre__343,343,1092,2,8,287,152,514,0.018618,0.250491,1
gre__343,343,1092,2,8,295,152,514,0.018618,0.193692,1
