graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0400,236,2847,8,61,42,15,354,0.102669,0.184972,1
e05r0400,236,2847,8,61,63,15,354,0.102669,0.158061,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.16305,1
e05r0400,236,2847,8,61,48,15,354,0.102669,0.193125,1
e05r0400,236,2847,8,61,48,15,354,0.102669,0.17825,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.174438,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.190812,1
e05r0400,236,2847,8,61,53,15,354,0.102669,0.197456,1
e05r0400,236,2847,8,61,56,15,354,0.102669,0.184668,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.165238,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.169226,1
e05r0400,236,2847,8,61,48,15,354,0.102669,0.199145,1
e05r0400,236,2847,8,61,57,15,354,0.102669,0.193473,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.178705,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.173981,1
