graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0264052,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.0232169,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0242662,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0299965,1
bcspwr03,118,179,1,9,146,47,206,0.0259308,0.0306825,1
bcspwr03,118,179,1,9,146,47,206,0.0259308,0.0205994,1
bcspwr03,118,179,1,9,144,47,206,0.0259308,0.0232752,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.0278518,1
bcspwr03,118,179,1,9,151,47,206,0.0259308,0.0258127,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0219257,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.0240154,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.0250923,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.0326087,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.0226464,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.0253729,1
