graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__361,361,1296,3,8,222,160,541,0.0199446,0.175067,1
dwt__361,361,1296,3,8,217,160,541,0.0199446,0.175849,1
dwt__361,361,1296,3,8,210,160,541,0.0199446,0.208968,1
dwt__361,361,1296,3,8,221,160,541,0.0199446,0.175137,1
dwt__361,361,1296,3,8,213,160,541,0.0199446,0.203778,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.201673,1
dwt__361,361,1296,3,8,215,160,541,0.0199446,0.235362,1
dwt__361,361,1296,3,8,212,160,541,0.0199446,0.21991,1
dwt__361,361,1296,3,8,219,160,541,0.0199446,0.181067,1
dwt__361,361,1296,3,8,224,160,541,0.0199446,0.165799,1
dwt__361,361,1296,3,8,225,160,541,0.0199446,0.206907,1
dwt__361,361,1296,3,8,224,160,541,0.0199446,0.179619,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.172456,1
dwt__361,361,1296,3,8,218,160,541,0.0199446,0.174825,1
dwt__361,361,1296,3,8,211,160,541,0.0199446,0.155115,1
