graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde3,961,1860,2,4,1076,768,1441,0.00403226,1.60366,1
cdde3,961,1860,2,4,1069,768,1441,0.00403226,1.22496,1
cdde3,961,1860,2,4,1052,768,1441,0.00403226,1.67234,1
cdde3,961,1860,2,4,1060,768,1441,0.00403226,1.31491,1
cdde3,961,1860,2,4,1080,768,1441,0.00403226,1.38687,1
cdde3,961,1860,2,4,1061,768,1441,0.00403226,1.28502,1
cdde3,961,1860,2,4,1086,768,1441,0.00403226,1.25218,1
cdde3,961,1860,2,4,1071,768,1441,0.00403226,1.5241,1
cdde3,961,1860,2,4,1080,768,1441,0.00403226,1.40199,1
cdde3,961,1860,2,4,1052,768,1441,0.00403226,1.30734,1
cdde3,961,1860,2,4,1071,768,1441,0.00403226,1.51502,1
cdde3,961,1860,2,4,1057,768,1441,0.00403226,1.4382,1
cdde3,961,1860,2,4,1065,768,1441,0.00403226,1.28025,1
cdde3,961,1860,2,4,1086,768,1441,0.00403226,1.43001,1
cdde3,961,1860,2,4,1069,768,1441,0.00403226,1.43545,1
