graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,80,37,241,0.047205,0.036578,1
can__161,161,608,5,16,80,37,241,0.047205,0.0362884,1
can__161,161,608,5,16,84,37,241,0.047205,0.0360465,1
can__161,161,608,5,16,80,37,241,0.047205,0.035525,1
can__161,161,608,5,16,88,37,241,0.047205,0.0351813,1
can__161,161,608,5,16,86,37,241,0.047205,0.0353016,1
can__161,161,608,5,16,80,37,241,0.047205,0.0354685,1
can__161,161,608,5,16,90,37,241,0.047205,0.0352531,1
can__161,161,608,5,16,88,37,241,0.047205,0.0359234,1
can__161,161,608,5,16,84,37,241,0.047205,0.0356661,1
can__161,161,608,5,16,84,37,241,0.047205,0.035146,1
can__161,161,608,5,16,80,37,241,0.047205,0.0353158,1
can__161,161,608,5,16,80,37,241,0.047205,0.0357352,1
can__161,161,608,5,16,88,37,241,0.047205,0.0358842,1
can__161,161,608,5,16,98,37,241,0.047205,0.0406783,1
