graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_680_3,680,1464,1,13,915,194,1190,0.00634151,0.997104,1
fs_680_3,680,1464,1,13,925,194,1190,0.00634151,0.982859,1
fs_680_3,680,1464,1,13,928,194,1190,0.00634151,1.06658,1
fs_680_3,680,1464,1,13,937,194,1190,0.00634151,0.968877,1
fs_680_3,680,1464,1,13,934,194,1190,0.00634151,0.929363,1
fs_680_3,680,1464,1,13,921,194,1190,0.00634151,0.994985,1
fs_680_3,680,1464,1,13,937,194,1190,0.00634151,1.04215,1
fs_680_3,680,1464,1,13,916,194,1190,0.00634151,1.21603,1
fs_680_3,680,1464,1,13,927,194,1190,0.00634151,1.09101,1
fs_680_3,680,1464,1,13,924,194,1190,0.00634151,0.982118,1
fs_680_3,680,1464,1,13,923,194,1190,0.00634151,1.14827,1
fs_680_3,680,1464,1,13,921,194,1190,0.00634151,1.11195,1
fs_680_3,680,1464,1,13,918,194,1190,0.00634151,1.04538,1
fs_680_3,680,1464,1,13,919,194,1190,0.00634151,0.988842,1
fs_680_3,680,1464,1,13,930,194,1190,0.00634151,1.06677,1
