graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos7,729,1944,3,6,648,416,1093,0.00732601,0.738934,1
nos7,729,1944,3,6,663,416,1093,0.00732601,0.716867,1
nos7,729,1944,3,6,646,416,1093,0.00732601,0.770713,1
nos7,729,1944,3,6,649,416,1093,0.00732601,0.662607,1
nos7,729,1944,3,6,648,416,1093,0.00732601,0.797412,1
nos7,729,1944,3,6,648,416,1093,0.00732601,0.669865,1
nos7,729,1944,3,6,646,416,1093,0.00732601,0.72702,1
nos7,729,1944,3,6,645,416,1093,0.00732601,0.718859,1
nos7,729,1944,3,6,662,416,1093,0.00732601,0.724112,1
nos7,729,1944,3,6,660,416,1093,0.00732601,0.706701,1
nos7,729,1944,3,6,648,416,1093,0.00732601,0.675268,1
nos7,729,1944,3,6,639,416,1093,0.00732601,0.715227,1
nos7,729,1944,3,6,662,416,1093,0.00732601,0.774635,1
nos7,729,1944,3,6,651,416,1093,0.00732601,0.732215,1
nos7,729,1944,3,6,656,416,1093,0.00732601,0.731891,1
