graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00512224,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00508229,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0049051,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00568154,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.00492862,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00472153,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.00472278,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00532261,1
bcsstk01,48,176,4,11,24,16,72,0.156028,0.0047477,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0052508,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0046986,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.00535269,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00482374,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.00469193,1
bcsstk01,48,176,4,11,31,16,72,0.156028,0.00477858,1
