graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,7,4,738,0.299778,2.5876,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.94917,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.66788,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.65355,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.83439,1
mbeause,492,36209,17,490,7,4,738,0.299778,2.10483,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.89388,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.73385,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.66034,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.7043,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.80453,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.78178,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.66132,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.51187,1
mbeause,492,36209,17,490,7,4,738,0.299778,1.6228,1
