graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__185,185,650,4,8,145,82,277,0.0381904,0.0651445,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.0591638,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.0596258,1
gre__185,185,650,4,8,147,82,277,0.0381904,0.0674746,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.0647193,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.0575225,1
gre__185,185,650,4,8,144,82,277,0.0381904,0.0651247,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.0608926,1
gre__185,185,650,4,8,143,82,277,0.0381904,0.0678906,1
gre__185,185,650,4,8,144,82,277,0.0381904,0.0591184,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.0619591,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.0746604,1
gre__185,185,650,4,8,151,82,277,0.0381904,0.0729676,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.0660212,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.0646337,1
