graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,174,70,343,0.0296484,0.10382,1
can__229,229,774,2,12,176,70,343,0.0296484,0.0877621,1
can__229,229,774,2,12,180,70,343,0.0296484,0.110485,1
can__229,229,774,2,12,177,70,343,0.0296484,0.0975227,1
can__229,229,774,2,12,179,70,343,0.0296484,0.077373,1
can__229,229,774,2,12,179,70,343,0.0296484,0.0825664,1
can__229,229,774,2,12,171,70,343,0.0296484,0.0931901,1
can__229,229,774,2,12,175,70,343,0.0296484,0.0801264,1
can__229,229,774,2,12,169,70,343,0.0296484,0.0851649,1
can__229,229,774,2,12,176,70,343,0.0296484,0.0761911,1
can__229,229,774,2,12,176,70,343,0.0296484,0.0853533,1
can__229,229,774,2,12,178,70,343,0.0296484,0.110164,1
can__229,229,774,2,12,181,70,343,0.0296484,0.0809555,1
can__229,229,774,2,12,181,70,343,0.0296484,0.0985203,1
can__229,229,774,2,12,171,70,343,0.0296484,0.108902,1
