graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,366,333,750,0.00799198,0.524486,1
olm500,500,997,2,5,354,333,750,0.00799198,0.50001,1
olm500,500,997,2,5,357,333,750,0.00799198,0.456712,1
olm500,500,997,2,5,356,333,750,0.00799198,0.445589,1
olm500,500,997,2,5,354,333,750,0.00799198,0.518879,1
olm500,500,997,2,5,351,333,750,0.00799198,0.474911,1
olm500,500,997,2,5,354,333,750,0.00799198,0.450776,1
olm500,500,997,2,5,377,333,750,0.00799198,0.509592,1
olm500,500,997,2,5,369,333,750,0.00799198,0.546604,1
olm500,500,997,2,5,362,333,750,0.00799198,0.499448,1
olm500,500,997,2,5,352,333,750,0.00799198,0.44344,1
olm500,500,997,2,5,344,333,750,0.00799198,0.462319,1
olm500,500,997,2,5,350,333,750,0.00799198,0.485318,1
olm500,500,997,2,5,369,333,750,0.00799198,0.425631,1
olm500,500,997,2,5,362,333,750,0.00799198,0.507089,1
