graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr06,1454,1923,1,12,1853,447,2544,0.00182045,4.11791,1
bcspwr06,1454,1923,1,12,1851,447,2544,0.00182045,4.27423,1
bcspwr06,1454,1923,1,12,1857,447,2544,0.00182045,4.35248,1
bcspwr06,1454,1923,1,12,1860,447,2544,0.00182045,3.84656,1
bcspwr06,1454,1923,1,12,1847,447,2544,0.00182045,4.25606,1
bcspwr06,1454,1923,1,12,1834,447,2544,0.00182045,3.93449,1
bcspwr06,1454,1923,1,12,1835,447,2544,0.00182045,4.1288,1
bcspwr06,1454,1923,1,12,1859,447,2544,0.00182045,4.29099,1
bcspwr06,1454,1923,1,12,1832,447,2544,0.00182045,3.69215,1
bcspwr06,1454,1923,1,12,1838,447,2544,0.00182045,4.04273,1
bcspwr06,1454,1923,1,12,1837,447,2544,0.00182045,4.0949,1
bcspwr06,1454,1923,1,12,1834,447,2544,0.00182045,3.42359,1
bcspwr06,1454,1923,1,12,1837,447,2544,0.00182045,4.20982,1
bcspwr06,1454,1923,1,12,1847,447,2544,0.00182045,3.98325,1
bcspwr06,1454,1923,1,12,1840,447,2544,0.00182045,4.29784,1
