graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam2,600,6580,15,27,156,85,900,0.0366166,0.697167,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.756931,1
steam2,600,6580,15,27,164,85,900,0.0366166,0.858641,1
steam2,600,6580,15,27,156,85,900,0.0366166,0.89641,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.719298,1
steam2,600,6580,15,27,168,85,900,0.0366166,0.746432,1
steam2,600,6580,15,27,156,85,900,0.0366166,0.732428,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.792849,1
steam2,600,6580,15,27,160,85,900,0.0366166,0.872059,1
steam2,600,6580,15,27,160,85,900,0.0366166,0.877095,1
steam2,600,6580,15,27,160,85,900,0.0366166,0.827091,1
steam2,600,6580,15,27,164,85,900,0.0366166,0.73797,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.7091,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.674508,1
steam2,600,6580,15,27,164,85,900,0.0366166,0.67723,1
