graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_511,511,1425,0,12,575,157,904,0.0109359,0.41213,1
lnsp_511,511,1425,0,12,575,157,904,0.0109359,0.47823,1
lnsp_511,511,1425,0,12,579,157,904,0.0109359,0.466802,1
lnsp_511,511,1425,0,12,571,157,904,0.0109359,0.450248,1
lnsp_511,511,1425,0,12,580,157,904,0.0109359,0.445048,1
lnsp_511,511,1425,0,12,576,157,904,0.0109359,0.464449,1
lnsp_511,511,1425,0,12,581,157,904,0.0109359,0.496298,1
lnsp_511,511,1425,0,12,577,157,904,0.0109359,0.498698,1
lnsp_511,511,1425,0,12,575,157,904,0.0109359,0.435399,1
lnsp_511,511,1425,0,12,580,157,904,0.0109359,0.547882,1
lnsp_511,511,1425,0,12,577,157,904,0.0109359,0.624367,1
lnsp_511,511,1425,0,12,583,157,904,0.0109359,0.545534,1
lnsp_511,511,1425,0,12,570,157,904,0.0109359,0.506435,1
lnsp_511,511,1425,0,12,575,157,904,0.0109359,0.501393,1
lnsp_511,511,1425,0,12,575,157,904,0.0109359,0.515142,1
