graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__115,115,267,2,9,113,46,172,0.0407323,0.0302913,1
gre__115,115,267,2,9,115,46,172,0.0407323,0.0305284,1
gre__115,115,267,2,9,112,46,172,0.0407323,0.03004,1
gre__115,115,267,2,9,117,46,172,0.0407323,0.0248565,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.0270202,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0315022,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0268457,1
gre__115,115,267,2,9,118,46,172,0.0407323,0.0258588,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0238109,1
gre__115,115,267,2,9,111,46,172,0.0407323,0.0249523,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0221434,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.0276837,1
gre__115,115,267,2,9,111,46,172,0.0407323,0.0259363,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.0226302,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.0283581,1
