graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gent113,113,549,0,26,106,16,183,0.0867573,0.0425197,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0341787,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0416262,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0379095,1
gent113,113,549,0,26,111,16,183,0.0867573,0.0414709,1
gent113,113,549,0,26,111,16,183,0.0867573,0.0347405,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0389663,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0373849,1
gent113,113,549,0,26,115,16,183,0.0867573,0.043612,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0368819,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0321263,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0394469,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0352982,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0321521,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0354539,1
