graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.110436,1
dwt__310,310,1069,3,10,193,112,465,0.0223197,0.128499,1
dwt__310,310,1069,3,10,189,112,465,0.0223197,0.115525,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.124085,1
dwt__310,310,1069,3,10,183,112,465,0.0223197,0.108375,1
dwt__310,310,1069,3,10,193,112,465,0.0223197,0.12925,1
dwt__310,310,1069,3,10,189,112,465,0.0223197,0.11872,1
dwt__310,310,1069,3,10,200,112,465,0.0223197,0.118927,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.106701,1
dwt__310,310,1069,3,10,194,112,465,0.0223197,0.119571,1
dwt__310,310,1069,3,10,194,112,465,0.0223197,0.112769,1
dwt__310,310,1069,3,10,196,112,465,0.0223197,0.119011,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.115755,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.108445,1
dwt__310,310,1069,3,10,185,112,465,0.0223197,0.10812,1
