graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__221,221,704,3,11,134,73,331,0.0289593,0.105514,1
dwt__221,221,704,3,11,139,73,331,0.0289593,0.124631,1
dwt__221,221,704,3,11,133,73,331,0.0289593,0.0876512,1
dwt__221,221,704,3,11,139,73,331,0.0289593,0.0825981,1
dwt__221,221,704,3,11,143,73,331,0.0289593,0.102162,1
dwt__221,221,704,3,11,133,73,331,0.0289593,0.111849,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.0985594,1
dwt__221,221,704,3,11,148,73,331,0.0289593,0.0895053,1
dwt__221,221,704,3,11,133,73,331,0.0289593,0.0996559,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.075385,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.0836141,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.096451,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.0862955,1
dwt__221,221,704,3,11,144,73,331,0.0289593,0.11695,1
dwt__221,221,704,3,11,147,73,331,0.0289593,0.091032,1
