graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidapm03,2532,23924,6,45,712,220,3798,0.00746634,14.5892,1
fidapm03,2532,23924,6,45,737,220,3798,0.00746634,17.6284,1
fidapm03,2532,23924,6,45,745,220,3798,0.00746634,15.5284,1
fidapm03,2532,23924,6,45,729,220,3798,0.00746634,15.5979,1
fidapm03,2532,23924,6,45,699,220,3798,0.00746634,15.1683,1
fidapm03,2532,23924,6,45,751,220,3798,0.00746634,14.6484,1
fidapm03,2532,23924,6,45,747,220,3798,0.00746634,18.5329,1
fidapm03,2532,23924,6,45,757,220,3798,0.00746634,17.1408,1
fidapm03,2532,23924,6,45,707,220,3798,0.00746634,12.1114,1
fidapm03,2532,23924,6,45,730,220,3798,0.00746634,16.2418,1
fidapm03,2532,23924,6,45,690,220,3798,0.00746634,14.8527,1
fidapm03,2532,23924,6,45,701,220,3798,0.00746634,14.4498,1
fidapm03,2532,23924,6,45,708,220,3798,0.00746634,16.0718,1
fidapm03,2532,23924,6,45,713,220,3798,0.00746634,13.9462,1
fidapm03,2532,23924,6,45,711,220,3798,0.00746634,18.9333,1
