graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sherman2,1080,14630,0,41,333,102,1665,0.025109,3.84255,1
sherman2,1080,14630,0,41,342,102,1665,0.025109,3.08575,1
sherman2,1080,14630,0,41,337,102,1665,0.025109,2.96225,1
sherman2,1080,14630,0,41,351,102,1665,0.025109,3.62653,1
sherman2,1080,14630,0,41,341,102,1665,0.025109,3.54262,1
sherman2,1080,14630,0,41,335,102,1665,0.025109,3.09557,1
sherman2,1080,14630,0,41,346,102,1665,0.025109,3.06675,1
sherman2,1080,14630,0,41,336,102,1665,0.025109,3.12131,1
sherman2,1080,14630,0,41,346,102,1665,0.025109,3.78301,1
sherman2,1080,14630,0,41,336,102,1665,0.025109,4.77298,1
sherman2,1080,14630,0,41,341,102,1665,0.025109,4.76034,1
sherman2,1080,14630,0,41,340,102,1665,0.025109,4.72744,1
sherman2,1080,14630,0,41,336,102,1665,0.025109,3.76191,1
sherman2,1080,14630,0,41,333,102,1665,0.025109,3.97112,1
sherman2,1080,14630,0,41,336,102,1665,0.025109,4.24162,1
