graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
orsirr_1,1030,2914,3,12,896,316,1545,0.00549879,2.09291,1
orsirr_1,1030,2914,3,12,923,316,1545,0.00549879,2.18004,1
orsirr_1,1030,2914,3,12,907,316,1545,0.00549879,2.55157,1
orsirr_1,1030,2914,3,12,904,316,1545,0.00549879,2.15335,1
orsirr_1,1030,2914,3,12,913,316,1545,0.00549879,2.04934,1
orsirr_1,1030,2914,3,12,927,316,1545,0.00549879,1.78165,1
orsirr_1,1030,2914,3,12,934,316,1545,0.00549879,1.88573,1
orsirr_1,1030,2914,3,12,928,316,1545,0.00549879,1.83586,1
orsirr_1,1030,2914,3,12,953,316,1545,0.00549879,2.14807,1
orsirr_1,1030,2914,3,12,898,316,1545,0.00549879,1.73093,1
orsirr_1,1030,2914,3,12,914,316,1545,0.00549879,2.27393,1
orsirr_1,1030,2914,3,12,914,316,1545,0.00549879,2.05758,1
orsirr_1,1030,2914,3,12,930,316,1545,0.00549879,1.65492,1
orsirr_1,1030,2914,3,12,930,316,1545,0.00549879,2.12415,1
orsirr_1,1030,2914,3,12,911,316,1545,0.00549879,2.18285,1
