graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Chebyshev1,261,1542,6,260,265,4,391,0.0454465,0.287625,1
Chebyshev1,261,1542,6,260,265,4,391,0.0454465,0.221758,1
Chebyshev1,261,1542,6,260,259,4,391,0.0454465,0.341373,1
Chebyshev1,261,1542,6,260,261,4,391,0.0454465,0.377534,1
Chebyshev1,261,1542,6,260,264,4,391,0.0454465,0.190716,1
Chebyshev1,261,1542,6,260,265,4,391,0.0454465,0.128151,1
Chebyshev1,261,1542,6,260,263,4,391,0.0454465,0.15917,1
Chebyshev1,261,1542,6,260,264,4,391,0.0454465,0.243228,1
Chebyshev1,261,1542,6,260,259,4,391,0.0454465,0.125044,1
Chebyshev1,261,1542,6,260,266,4,391,0.0454465,0.149426,1
Chebyshev1,261,1542,6,260,263,4,391,0.0454465,0.125081,1
Chebyshev1,261,1542,6,260,257,4,391,0.0454465,0.214765,1
Chebyshev1,261,1542,6,260,259,4,391,0.0454465,0.271353,1
Chebyshev1,261,1542,6,260,259,4,391,0.0454465,0.139862,1
Chebyshev1,261,1542,6,260,264,4,391,0.0454465,0.181464,1
