graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,38,5,126,0.265258,0.0139301,1
CAG_mat72,72,678,1,49,27,5,126,0.265258,0.0130344,1
CAG_mat72,72,678,1,49,37,5,126,0.265258,0.0139688,1
CAG_mat72,72,678,1,49,31,5,126,0.265258,0.0147498,1
CAG_mat72,72,678,1,49,47,5,126,0.265258,0.0189418,1
CAG_mat72,72,678,1,49,41,5,126,0.265258,0.0194905,1
CAG_mat72,72,678,1,49,32,5,126,0.265258,0.0141301,1
CAG_mat72,72,678,1,49,24,5,126,0.265258,0.00847196,1
CAG_mat72,72,678,1,49,35,5,126,0.265258,0.0132491,1
CAG_mat72,72,678,1,49,48,5,126,0.265258,0.0129228,1
CAG_mat72,72,678,1,49,32,5,126,0.265258,0.0131281,1
CAG_mat72,72,678,1,49,33,5,126,0.265258,0.0135509,1
CAG_mat72,72,678,1,49,30,5,126,0.265258,0.00874426,1
CAG_mat72,72,678,1,49,37,5,126,0.265258,0.0153112,1
CAG_mat72,72,678,1,49,46,5,126,0.265258,0.0154339,1
