graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_150,150,945,8,14,92,40,225,0.0845638,0.0594027,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.0505255,1
Trefethen_150,150,945,8,14,101,40,225,0.0845638,0.0468433,1
Trefethen_150,150,945,8,14,91,40,225,0.0845638,0.0345986,1
Trefethen_150,150,945,8,14,94,40,225,0.0845638,0.0626394,1
Trefethen_150,150,945,8,14,90,40,225,0.0845638,0.0610865,1
Trefethen_150,150,945,8,14,94,40,225,0.0845638,0.0825294,1
Trefethen_150,150,945,8,14,92,40,225,0.0845638,0.0400795,1
Trefethen_150,150,945,8,14,81,40,225,0.0845638,0.033747,1
Trefethen_150,150,945,8,14,90,40,225,0.0845638,0.0701512,1
Trefethen_150,150,945,8,14,102,40,225,0.0845638,0.0440435,1
Trefethen_150,150,945,8,14,96,40,225,0.0845638,0.0540607,1
Trefethen_150,150,945,8,14,100,40,225,0.0845638,0.0424389,1
Trefethen_150,150,945,8,14,99,40,225,0.0845638,0.0488425,1
Trefethen_150,150,945,8,14,94,40,225,0.0845638,0.0475214,1
