graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Stranke94,10,45,9,9,4,4,15,1,0.000235322,1
Stranke94,10,45,9,9,4,4,15,1,0.000304084,1
Stranke94,10,45,9,9,4,4,15,1,0.000224626,1
Stranke94,10,45,9,9,4,4,15,1,0.00017522,1
Stranke94,10,45,9,9,4,4,15,1,0.000220767,1
Stranke94,10,45,9,9,4,4,15,1,0.000312148,1
Stranke94,10,45,9,9,4,4,15,1,0.00024613,1
Stranke94,10,45,9,9,4,4,15,1,0.000244335,1
Stranke94,10,45,9,9,4,4,15,1,0.000254664,1
Stranke94,10,45,9,9,4,4,15,1,0.000322131,1
Stranke94,10,45,9,9,4,4,15,1,0.000240142,1
Stranke94,10,45,9,9,4,4,15,1,0.000207188,1
Stranke94,10,45,9,9,4,4,15,1,0.000155363,1
Stranke94,10,45,9,9,4,4,15,1,0.000280856,1
Stranke94,10,45,9,9,4,4,15,1,0.000226727,1
