graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
USAir97,332,2126,1,139,525,9,581,0.0386925,0.199592,1
USAir97,332,2126,1,139,512,9,581,0.0386925,0.22783,1
USAir97,332,2126,1,139,511,9,581,0.0386925,0.207685,1
USAir97,332,2126,1,139,522,9,581,0.0386925,0.194168,1
USAir97,332,2126,1,139,539,9,581,0.0386925,0.293385,1
USAir97,332,2126,1,139,534,9,581,0.0386925,0.22565,1
USAir97,332,2126,1,139,498,9,581,0.0386925,0.228476,1
USAir97,332,2126,1,139,547,9,581,0.0386925,0.232799,1
USAir97,332,2126,1,139,529,9,581,0.0386925,0.434634,1
USAir97,332,2126,1,139,497,9,581,0.0386925,0.314114,1
USAir97,332,2126,1,139,543,9,581,0.0386925,0.168324,1
USAir97,332,2126,1,139,516,9,581,0.0386925,0.302802,1
USAir97,332,2126,1,139,540,9,581,0.0386925,0.227811,1
USAir97,332,2126,1,139,527,9,581,0.0386925,0.252401,1
USAir97,332,2126,1,139,519,9,581,0.0386925,0.229529,1
