graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
L,956,1820,2,4,1180,764,1434,0.00398694,2.81597,1
L,956,1820,2,4,1167,764,1434,0.00398694,3.09121,1
L,956,1820,2,4,1166,764,1434,0.00398694,2.94654,1
L,956,1820,2,4,1172,764,1434,0.00398694,2.18683,1
L,956,1820,2,4,1162,764,1434,0.00398694,3.68767,1
L,956,1820,2,4,1196,764,1434,0.00398694,2.07874,1
L,956,1820,2,4,1178,764,1434,0.00398694,2.15761,1
L,956,1820,2,4,1155,764,1434,0.00398694,2.71316,1
L,956,1820,2,4,1186,764,1434,0.00398694,1.83058,1
L,956,1820,2,4,1209,764,1434,0.00398694,2.41364,1
L,956,1820,2,4,1177,764,1434,0.00398694,3.18206,1
L,956,1820,2,4,1178,764,1434,0.00398694,3.83192,1
L,956,1820,2,4,1166,764,1434,0.00398694,4.03819,1
L,956,1820,2,4,1188,764,1434,0.00398694,2.81817,1
L,956,1820,2,4,1177,764,1434,0.00398694,3.46115,1
