graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat364,364,10474,1,221,116,6,637,0.158538,0.937031,1
CAG_mat364,364,10474,1,221,101,6,637,0.158538,0.786863,1
CAG_mat364,364,10474,1,221,174,6,637,0.158538,0.862448,1
CAG_mat364,364,10474,1,221,173,6,637,0.158538,0.673793,1
CAG_mat364,364,10474,1,221,135,6,637,0.158538,0.913449,1
CAG_mat364,364,10474,1,221,137,6,637,0.158538,1.18925,1
CAG_mat364,364,10474,1,221,142,6,637,0.158538,1.52365,1
CAG_mat364,364,10474,1,221,115,6,637,0.158538,0.834458,1
CAG_mat364,364,10474,1,221,113,6,637,0.158538,0.932775,1
CAG_mat364,364,10474,1,221,144,6,637,0.158538,0.680334,1
CAG_mat364,364,10474,1,221,106,6,637,0.158538,1.07039,1
CAG_mat364,364,10474,1,221,150,6,637,0.158538,1.1594,1
CAG_mat364,364,10474,1,221,105,6,637,0.158538,0.923701,1
CAG_mat364,364,10474,1,221,176,6,637,0.158538,0.873043,1
CAG_mat364,364,10474,1,221,136,6,637,0.158538,0.972851,1
