graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle10-order250,250,250,2,2,345,-1,375,0.00803213,0.16328,1
cycle10-order250,250,250,2,2,344,-1,375,0.00803213,0.166936,1
cycle10-order250,250,250,2,2,343,-1,375,0.00803213,0.156605,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.180151,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.146746,1
cycle10-order250,250,250,2,2,341,-1,375,0.00803213,0.160463,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.16776,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.171025,1
cycle10-order250,250,250,2,2,347,-1,375,0.00803213,0.168413,1
cycle10-order250,250,250,2,2,339,-1,375,0.00803213,0.166982,1
cycle10-order250,250,250,2,2,344,-1,375,0.00803213,0.145491,1
cycle10-order250,250,250,2,2,343,-1,375,0.00803213,0.17611,1
cycle10-order250,250,250,2,2,345,-1,375,0.00803213,0.24553,1
cycle10-order250,250,250,2,2,343,-1,375,0.00803213,0.149625,1
cycle10-order250,250,250,2,2,345,-1,375,0.00803213,0.15137,1
