graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00345509,1
cycle1-order25,25,25,2,2,36,-1,37,0.0833333,0.00341304,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00347496,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00343402,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00340322,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00336458,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00354228,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00341787,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00343531,1
cycle1-order25,25,25,2,2,36,-1,37,0.0833333,0.00338067,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00331704,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00334124,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00332752,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.00332208,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.003336,1
