graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle5-order125,125,125,2,2,168,-1,187,0.016129,0.050018,1
cycle5-order125,125,125,2,2,172,-1,187,0.016129,0.0586987,1
cycle5-order125,125,125,2,2,168,-1,187,0.016129,0.0428949,1
cycle5-order125,125,125,2,2,174,-1,187,0.016129,0.0482623,1
cycle5-order125,125,125,2,2,172,-1,187,0.016129,0.0532039,1
cycle5-order125,125,125,2,2,174,-1,187,0.016129,0.0479441,1
cycle5-order125,125,125,2,2,173,-1,187,0.016129,0.0503641,1
cycle5-order125,125,125,2,2,168,-1,187,0.016129,0.0497385,1
cycle5-order125,125,125,2,2,172,-1,187,0.016129,0.0435413,1
cycle5-order125,125,125,2,2,168,-1,187,0.016129,0.0428264,1
cycle5-order125,125,125,2,2,168,-1,187,0.016129,0.0427395,1
cycle5-order125,125,125,2,2,171,-1,187,0.016129,0.0515773,1
cycle5-order125,125,125,2,2,172,-1,187,0.016129,0.0441641,1
cycle5-order125,125,125,2,2,171,-1,187,0.016129,0.0436467,1
cycle5-order125,125,125,2,2,171,-1,187,0.016129,0.0425545,1
