graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle4-order100,100,100,2,2,140,-1,150,0.020202,0.0310439,1
cycle4-order100,100,100,2,2,141,-1,150,0.020202,0.033162,1
cycle4-order100,100,100,2,2,140,-1,150,0.020202,0.0372574,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0351772,1
cycle4-order100,100,100,2,2,137,-1,150,0.020202,0.0417093,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0385683,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0395168,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0463115,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0321568,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0339303,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0336269,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0378013,1
cycle4-order100,100,100,2,2,141,-1,150,0.020202,0.0405655,1
cycle4-order100,100,100,2,2,135,-1,150,0.020202,0.0373118,1
cycle4-order100,100,100,2,2,140,-1,150,0.020202,0.0344245,1
