graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle9-order225,225,225,2,2,307,-1,337,0.00892857,0.188179,1
cycle9-order225,225,225,2,2,307,-1,337,0.00892857,0.146442,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.127376,1
cycle9-order225,225,225,2,2,312,-1,337,0.00892857,0.140371,1
cycle9-order225,225,225,2,2,310,-1,337,0.00892857,0.139859,1
cycle9-order225,225,225,2,2,316,-1,337,0.00892857,0.132832,1
cycle9-order225,225,225,2,2,314,-1,337,0.00892857,0.148977,1
cycle9-order225,225,225,2,2,307,-1,337,0.00892857,0.137905,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.164674,1
cycle9-order225,225,225,2,2,310,-1,337,0.00892857,0.186799,1
cycle9-order225,225,225,2,2,317,-1,337,0.00892857,0.138439,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.146864,1
cycle9-order225,225,225,2,2,312,-1,337,0.00892857,0.162283,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.189443,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.152639,1
