graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,202,133,300,0.0231156,0.00929309,1
rdb200,200,460,3,5,209,133,300,0.0231156,0.00913281,1
rdb200,200,460,3,5,199,133,300,0.0231156,0.00933698,1
rdb200,200,460,3,5,208,133,300,0.0231156,0.00883597,1
rdb200,200,460,3,5,204,133,300,0.0231156,0.00897532,1
rdb200,200,460,3,5,197,133,300,0.0231156,0.0112729,1
rdb200,200,460,3,5,205,133,300,0.0231156,0.0141885,1
rdb200,200,460,3,5,210,133,300,0.0231156,0.0141499,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.0150579,1
rdb200,200,460,3,5,203,133,300,0.0231156,0.0143036,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.0139163,1
rdb200,200,460,3,5,205,133,300,0.0231156,0.0123801,1
rdb200,200,460,3,5,202,133,300,0.0231156,0.00888027,1
rdb200,200,460,3,5,203,133,300,0.0231156,0.00885444,1
rdb200,200,460,3,5,207,133,300,0.0231156,0.00926598,1
