graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00725993,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00707913,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00699634,1
dwt__162,162,510,1,8,121,72,283,0.0391074,0.00777532,1
dwt__162,162,510,1,8,114,72,283,0.0391074,0.0071874,1
dwt__162,162,510,1,8,123,72,283,0.0391074,0.00725925,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.00697664,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.00775192,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.00728988,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.00728373,1
dwt__162,162,510,1,8,121,72,283,0.0391074,0.00697228,1
dwt__162,162,510,1,8,120,72,283,0.0391074,0.00685157,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.00773572,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.00707604,1
dwt__162,162,510,1,8,122,72,283,0.0391074,0.00726784,1
