graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__115,115,267,2,9,116,46,172,0.0407323,0.00458816,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00409454,1
gre__115,115,267,2,9,109,46,172,0.0407323,0.00399406,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00402174,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00444758,1
gre__115,115,267,2,9,112,46,172,0.0407323,0.00407009,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.00400191,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00396611,1
gre__115,115,267,2,9,112,46,172,0.0407323,0.00405301,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.00408069,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.00393439,1
gre__115,115,267,2,9,111,46,172,0.0407323,0.00393872,1
gre__115,115,267,2,9,119,46,172,0.0407323,0.00405958,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.00402247,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.00401465,1
