graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap001,216,2079,7,50,79,16,324,0.0895349,0.01976,1
fidap001,216,2079,7,50,84,16,324,0.0895349,0.0198058,1
fidap001,216,2079,7,50,73,16,324,0.0895349,0.0196795,1
fidap001,216,2079,7,50,84,16,324,0.0895349,0.0202821,1
fidap001,216,2079,7,50,77,16,324,0.0895349,0.0199793,1
fidap001,216,2079,7,50,75,16,324,0.0895349,0.020224,1
fidap001,216,2079,7,50,71,16,324,0.0895349,0.0201144,1
fidap001,216,2079,7,50,69,16,324,0.0895349,0.0203806,1
fidap001,216,2079,7,50,79,16,324,0.0895349,0.0209881,1
fidap001,216,2079,7,50,74,16,324,0.0895349,0.0202219,1
fidap001,216,2079,7,50,81,16,324,0.0895349,0.019719,1
fidap001,216,2079,7,50,78,16,324,0.0895349,0.0218956,1
fidap001,216,2079,7,50,81,16,324,0.0895349,0.0218458,1
fidap001,216,2079,7,50,71,16,324,0.0895349,0.0202727,1
fidap001,216,2079,7,50,75,16,324,0.0895349,0.022101,1
