graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,78,20,475,0.0845945,0.0414257,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.0430026,1
cavity04,317,4237,8,61,76,20,475,0.0845945,0.0398165,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.0425665,1
cavity04,317,4237,8,61,44,20,475,0.0845945,0.0413089,1
cavity04,317,4237,8,61,44,20,475,0.0845945,0.0441878,1
cavity04,317,4237,8,61,44,20,475,0.0845945,0.039473,1
cavity04,317,4237,8,61,47,20,475,0.0845945,0.0390108,1
cavity04,317,4237,8,61,66,20,475,0.0845945,0.0424501,1
cavity04,317,4237,8,61,57,20,475,0.0845945,0.0412031,1
cavity04,317,4237,8,61,40,20,475,0.0845945,0.038738,1
cavity04,317,4237,8,61,41,20,475,0.0845945,0.0399886,1
cavity04,317,4237,8,61,58,20,475,0.0845945,0.039842,1
cavity04,317,4237,8,61,45,20,475,0.0845945,0.0387937,1
cavity04,317,4237,8,61,75,20,475,0.0845945,0.0388082,1
