graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.00987366,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.00965456,1
bcsstk04,132,1758,14,45,47,11,198,0.203331,0.00968852,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.00965518,1
bcsstk04,132,1758,14,45,43,11,198,0.203331,0.00969086,1
bcsstk04,132,1758,14,45,44,11,198,0.203331,0.00975121,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.00967241,1
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.00969262,1
bcsstk04,132,1758,14,45,44,11,198,0.203331,0.00970503,1
bcsstk04,132,1758,14,45,44,11,198,0.203331,0.00969066,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.00967793,1
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.00968255,1
bcsstk04,132,1758,14,45,47,11,198,0.203331,0.00965302,1
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.00965312,1
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.00969167,1
