graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__256,256,1330,3,82,100,12,384,0.0407475,0.0182668,1
can__256,256,1330,3,82,101,12,384,0.0407475,0.0172642,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.0171661,1
can__256,256,1330,3,82,101,12,384,0.0407475,0.0172171,1
can__256,256,1330,3,82,97,12,384,0.0407475,0.0171659,1
can__256,256,1330,3,82,114,12,384,0.0407475,0.0173182,1
can__256,256,1330,3,82,97,12,384,0.0407475,0.0173152,1
can__256,256,1330,3,82,101,12,384,0.0407475,0.0173815,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.0173522,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.0172858,1
can__256,256,1330,3,82,109,12,384,0.0407475,0.0173107,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.0172463,1
can__256,256,1330,3,82,96,12,384,0.0407475,0.0172352,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.0172772,1
can__256,256,1330,3,82,108,12,384,0.0407475,0.0172748,1
