graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___24,24,68,3,8,16,10,36,0.246377,0.00036136,1
can___24,24,68,3,8,16,10,36,0.246377,0.000307626,1
can___24,24,68,3,8,16,10,36,0.246377,0.000301544,1
can___24,24,68,3,8,19,10,36,0.246377,0.000299696,1
can___24,24,68,3,8,16,10,36,0.246377,0.000293005,1
can___24,24,68,3,8,19,10,36,0.246377,0.000281551,1
can___24,24,68,3,8,16,10,36,0.246377,0.000326998,1
can___24,24,68,3,8,16,10,36,0.246377,0.000279891,1
can___24,24,68,3,8,16,10,36,0.246377,0.000287693,1
can___24,24,68,3,8,18,10,36,0.246377,0.000303072,1
can___24,24,68,3,8,19,10,36,0.246377,0.000302572,1
can___24,24,68,3,8,19,10,36,0.246377,0.000280799,1
can___24,24,68,3,8,16,10,36,0.246377,0.000316898,1
can___24,24,68,3,8,16,10,36,0.246377,0.000305749,1
can___24,24,68,3,8,16,10,36,0.246377,0.000294315,1
