graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__221,221,704,3,11,141,73,331,0.0289593,0.0119946,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.0129635,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.0167556,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.0161693,1
dwt__221,221,704,3,11,133,73,331,0.0289593,0.0138119,1
dwt__221,221,704,3,11,141,73,331,0.0289593,0.0146768,1
dwt__221,221,704,3,11,148,73,331,0.0289593,0.0120163,1
dwt__221,221,704,3,11,140,73,331,0.0289593,0.0116947,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.0116651,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.0116835,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.0127224,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.0135664,1
dwt__221,221,704,3,11,148,73,331,0.0289593,0.0117022,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0116026,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.0116601,1
