graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.12255,1
qc324,324,13203,81,82,16,15,486,0.252322,0.128726,1
qc324,324,13203,81,82,16,15,486,0.252322,0.122107,1
qc324,324,13203,81,82,16,15,486,0.252322,0.120924,1
qc324,324,13203,81,82,16,15,486,0.252322,0.121233,1
qc324,324,13203,81,82,16,15,486,0.252322,0.12632,1
qc324,324,13203,81,82,16,15,486,0.252322,0.135668,1
qc324,324,13203,81,82,16,15,486,0.252322,0.126683,1
qc324,324,13203,81,82,16,15,486,0.252322,0.120017,1
qc324,324,13203,81,82,16,15,486,0.252322,0.133136,1
qc324,324,13203,81,82,16,15,486,0.252322,0.134834,1
qc324,324,13203,81,82,16,15,486,0.252322,0.125184,1
qc324,324,13203,81,82,16,15,486,0.252322,0.12494,1
qc324,324,13203,81,82,16,15,486,0.252322,0.127334,1
qc324,324,13203,81,82,16,15,486,0.252322,0.124149,1
