graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity01,317,4237,8,61,73,20,475,0.0845945,0.0376031,1
cavity01,317,4237,8,61,50,20,475,0.0845945,0.0375362,1
cavity01,317,4237,8,61,44,20,475,0.0845945,0.0372117,1
cavity01,317,4237,8,61,74,20,475,0.0845945,0.0381924,1
cavity01,317,4237,8,61,51,20,475,0.0845945,0.0381116,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.0396391,1
cavity01,317,4237,8,61,62,20,475,0.0845945,0.0398129,1
cavity01,317,4237,8,61,57,20,475,0.0845945,0.0387817,1
cavity01,317,4237,8,61,54,20,475,0.0845945,0.0387427,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.0393818,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.0386466,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.0383636,1
cavity01,317,4237,8,61,60,20,475,0.0845945,0.0383093,1
cavity01,317,4237,8,61,44,20,475,0.0845945,0.0390543,1
cavity01,317,4237,8,61,62,20,475,0.0845945,0.0383902,1
