graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0200,236,2847,8,61,53,15,354,0.102669,0.0237197,1
e05r0200,236,2847,8,61,53,15,354,0.102669,0.0246012,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.0236801,1
e05r0200,236,2847,8,61,52,15,354,0.102669,0.0233782,1
e05r0200,236,2847,8,61,46,15,354,0.102669,0.0304059,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.0255018,1
e05r0200,236,2847,8,61,49,15,354,0.102669,0.0255657,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.02477,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.0252512,1
e05r0200,236,2847,8,61,46,15,354,0.102669,0.0238162,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.0239238,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.0239879,1
e05r0200,236,2847,8,61,42,15,354,0.102669,0.0243261,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.0241458,1
e05r0200,236,2847,8,61,49,15,354,0.102669,0.0254056,1
