graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___87,87,227,1,12,73,26,152,0.060679,0.00261566,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00294136,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.0025083,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00244202,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00236778,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.00246449,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00244618,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00295298,1
dwt___87,87,227,1,12,68,26,152,0.060679,0.00281952,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.00253114,1
dwt___87,87,227,1,12,68,26,152,0.060679,0.00244847,1
dwt___87,87,227,1,12,70,26,152,0.060679,0.00244175,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00240697,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.002437,1
dwt___87,87,227,1,12,71,26,152,0.060679,0.00254917,1
