graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl009,9,32,5,8,4,4,13,0.888889,0.000137766,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000104544,1
jgl009,9,32,5,8,4,4,13,0.888889,8.4554e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.6286e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.3566e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.5067e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.2907e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.3796e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.5958e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.3017e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.2973e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000113773,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000122326,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000108782,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000113217,1
