graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash292,292,958,3,13,209,83,438,0.0225486,0.0196076,1
ash292,292,958,3,13,196,83,438,0.0225486,0.0194388,1
ash292,292,958,3,13,198,83,438,0.0225486,0.0194374,1
ash292,292,958,3,13,202,83,438,0.0225486,0.0189094,1
ash292,292,958,3,13,202,83,438,0.0225486,0.0244407,1
ash292,292,958,3,13,202,83,438,0.0225486,0.0196179,1
ash292,292,958,3,13,199,83,438,0.0225486,0.0229856,1
ash292,292,958,3,13,194,83,438,0.0225486,0.0202849,1
ash292,292,958,3,13,196,83,438,0.0225486,0.0239048,1
ash292,292,958,3,13,196,83,438,0.0225486,0.0195876,1
ash292,292,958,3,13,211,83,438,0.0225486,0.019603,1
ash292,292,958,3,13,201,83,438,0.0225486,0.0190078,1
ash292,292,958,3,13,198,83,438,0.0225486,0.0187962,1
ash292,292,958,3,13,202,83,438,0.0225486,0.0187882,1
ash292,292,958,3,13,200,83,438,0.0225486,0.0186906,1
