graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will57,57,127,1,10,51,20,99,0.0795739,0.0013751,1
will57,57,127,1,10,40,20,99,0.0795739,0.00116322,1
will57,57,127,1,10,48,20,99,0.0795739,0.00125406,1
will57,57,127,1,10,40,20,99,0.0795739,0.00151176,1
will57,57,127,1,10,43,20,99,0.0795739,0.00118591,1
will57,57,127,1,10,42,20,99,0.0795739,0.00112044,1
will57,57,127,1,10,40,20,99,0.0795739,0.00153063,1
will57,57,127,1,10,40,20,99,0.0795739,0.00111795,1
will57,57,127,1,10,40,20,99,0.0795739,0.00124367,1
will57,57,127,1,10,40,20,99,0.0795739,0.00117669,1
will57,57,127,1,10,38,20,99,0.0795739,0.00116873,1
will57,57,127,1,10,41,20,99,0.0795739,0.00112855,1
will57,57,127,1,10,40,20,99,0.0795739,0.00125014,1
will57,57,127,1,10,40,20,99,0.0795739,0.00121831,1
will57,57,127,1,10,40,20,99,0.0795739,0.00117599,1
