graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_b,147,1147,4,20,55,28,220,0.106887,0.0079757,1
lund_b,147,1147,4,20,52,28,220,0.106887,0.00789537,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00792009,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.0078936,1
lund_b,147,1147,4,20,54,28,220,0.106887,0.00782407,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00786919,1
lund_b,147,1147,4,20,52,28,220,0.106887,0.00786345,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00782809,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.00791121,1
lund_b,147,1147,4,20,54,28,220,0.106887,0.00794253,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00782673,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00789241,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00783512,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00790301,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0079152,1
