graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,35,9,91,0.135519,0.0015974,1
can___61,61,248,4,24,31,9,91,0.135519,0.00151115,1
can___61,61,248,4,24,31,9,91,0.135519,0.00148063,1
can___61,61,248,4,24,31,9,91,0.135519,0.00152599,1
can___61,61,248,4,24,31,9,91,0.135519,0.00147025,1
can___61,61,248,4,24,31,9,91,0.135519,0.0014984,1
can___61,61,248,4,24,31,9,91,0.135519,0.00149888,1
can___61,61,248,4,24,31,9,91,0.135519,0.00148882,1
can___61,61,248,4,24,31,9,91,0.135519,0.00145722,1
can___61,61,248,4,24,31,9,91,0.135519,0.00144713,1
can___61,61,248,4,24,31,9,91,0.135519,0.00143709,1
can___61,61,248,4,24,31,9,91,0.135519,0.00145315,1
can___61,61,248,4,24,31,9,91,0.135519,0.00143584,1
can___61,61,248,4,24,31,9,91,0.135519,0.00144973,1
can___61,61,248,4,24,31,9,91,0.135519,0.00146258,1
