graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc261,261,794,1,16,258,61,456,0.0234011,0.0147818,1
nnc261,261,794,1,16,256,61,456,0.0234011,0.0145032,1
nnc261,261,794,1,16,265,61,456,0.0234011,0.0200526,1
nnc261,261,794,1,16,253,61,456,0.0234011,0.0197775,1
nnc261,261,794,1,16,255,61,456,0.0234011,0.0190434,1
nnc261,261,794,1,16,251,61,456,0.0234011,0.0183232,1
nnc261,261,794,1,16,241,61,456,0.0234011,0.0151902,1
nnc261,261,794,1,16,258,61,456,0.0234011,0.0155307,1
nnc261,261,794,1,16,249,61,456,0.0234011,0.0157661,1
nnc261,261,794,1,16,259,61,456,0.0234011,0.0155153,1
nnc261,261,794,1,16,256,61,456,0.0234011,0.0150864,1
nnc261,261,794,1,16,260,61,456,0.0234011,0.0151051,1
nnc261,261,794,1,16,271,61,456,0.0234011,0.0153912,1
nnc261,261,794,1,16,263,61,456,0.0234011,0.0152315,1
nnc261,261,794,1,16,279,61,456,0.0234011,0.0152764,1
