graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0300,236,2847,8,61,49,15,354,0.102669,0.024241,1
e05r0300,236,2847,8,61,47,15,354,0.102669,0.0235514,1
e05r0300,236,2847,8,61,40,15,354,0.102669,0.0236762,1
e05r0300,236,2847,8,61,44,15,354,0.102669,0.0234344,1
e05r0300,236,2847,8,61,52,15,354,0.102669,0.0233284,1
e05r0300,236,2847,8,61,44,15,354,0.102669,0.0236086,1
e05r0300,236,2847,8,61,44,15,354,0.102669,0.0235056,1
e05r0300,236,2847,8,61,46,15,354,0.102669,0.0233294,1
e05r0300,236,2847,8,61,40,15,354,0.102669,0.0234624,1
e05r0300,236,2847,8,61,44,15,354,0.102669,0.0237081,1
e05r0300,236,2847,8,61,49,15,354,0.102669,0.0232612,1
e05r0300,236,2847,8,61,40,15,354,0.102669,0.0241023,1
e05r0300,236,2847,8,61,44,15,354,0.102669,0.0242051,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.0237266,1
e05r0300,236,2847,8,61,45,15,354,0.102669,0.0240057,1
