graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_c,137,352,2,14,105,36,205,0.0377845,0.00558043,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.00608541,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.00532831,1
impcol_c,137,352,2,14,108,36,205,0.0377845,0.00524293,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.00515129,1
impcol_c,137,352,2,14,112,36,205,0.0377845,0.00531672,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.00533417,1
impcol_c,137,352,2,14,104,36,205,0.0377845,0.00523067,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.00522956,1
impcol_c,137,352,2,14,109,36,205,0.0377845,0.00518202,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.00517862,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.00540928,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.00525742,1
impcol_c,137,352,2,14,109,36,205,0.0377845,0.00537971,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.00531078,1
