graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00888853,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00872182,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00894046,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.0089051,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00883062,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00907181,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00891366,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00897491,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00890159,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00867835,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00882708,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00887024,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00864302,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00877746,1
fs_183_4,183,701,1,104,174,6,320,0.0420945,0.00885463,1
