graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap005,27,126,5,14,12,7,40,0.358974,0.000499672,1
fidap005,27,126,5,14,16,7,40,0.358974,0.000417507,1
fidap005,27,126,5,14,16,7,40,0.358974,0.000405265,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000405488,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000400725,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000400532,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000380934,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000369915,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000393116,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00036181,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00038168,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00040865,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000377633,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000388174,1
fidap005,27,126,5,14,12,7,40,0.358974,0.000369705,1
