graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00989955,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00944299,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00924335,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00935147,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00975549,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00903375,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00899794,1
fs_183_1,183,701,1,104,187,6,320,0.0420945,0.00943794,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00924015,1
fs_183_1,183,701,1,104,175,6,320,0.0420945,0.00948985,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00888712,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00927786,1
fs_183_1,183,701,1,104,175,6,320,0.0420945,0.00925528,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00884928,1
fs_183_1,183,701,1,104,174,6,320,0.0420945,0.00882661,1
